listing_id,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,minimum_nights,maximum_nights,accommodates,bathrooms,bedrooms,beds,amenities_TV,amenities_Heating,amenities_Air conditioning,amenities_Breakfast,amenities_Laptop friendly workspace,amenities_Indoor fireplace,amenities_Iron,amenities_Hair dryer,amenities_Private entrance,amenities_Smoke detector,amenities_Carbon monoxide detector,amenities_First aid kit,amenities_Fire extinguisher,amenities_Lock on bedroom door,amenities_Pool,amenities_Kitchen,amenities_Washer,amenities_Dryer,amenities_Free parking on premises,amenities_Elevator,amenities_Hot tub,amenities_Gym,amenities_Pets allowed,amenities_Smoking allowed,amenities_Suitable for events,amenities_Pets live on this property,price,predicted_price,fall_price,spring_price,summer_price,winter_price,weekday_price,weekend_price,mean,var,count
18930466,Wallingford,Other neighborhoods,47.65999,-122.33374,Guest suite,Entire home/apt,1,28,6,1.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,136.54656982421878,108.12307692307692,112.26575757575758,179.21851851851852,80.5576923076923,115.49749417249416,124.58502849002848,0.837379797979798,0.03516024346526488,99
18932252,North Admiral,West Seattle,47.57495,-122.37361,House,Entire home/apt,2,1125,2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.0,77.09391021728516,75.0,80.1651515151515,88.3082621082621,75.0,79.69411421911424,79.5425925925926,0.8786711864406782,0.02741482898305085,59
18934440,Montlake,Capitol Hill,47.64072,-122.29949,Guest suite,Entire home/apt,2,1125,2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,104.66574096679688,121.07692307692308,120.60939393939394,123.70997150997152,123.0,121.34854312354312,122.84960113960112,0.9224634615384614,0.007092212168174964,52
18935373,Maple Leaf,Northgate,47.69949,-122.31944,Townhouse,Private room,2,31,2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,70.60350036621094,91.25769230769232,88.40060606060607,87.95840455840457,97.5,89.81107226107225,92.7472792022792,0.8850421052631579,0.00910046701754386,19
18943180,Fremont,Other neighborhoods,47.65178,-122.34872,Apartment,Entire home/apt,2,1125,4,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,71.02950286865234,116.5,96.98242424242424,116.96296296296295,116.5,104.62121212121212,118.85148148148147,0.8149703296703293,0.0331764681098901,91
18945014,North College Park,Northgate,47.70006,-122.3377,House,Private room,1,29,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,49.60316467285156,55.0,55.0,55.0,55.0,55.0,55.0,0.75955,0.09150412944444446,10
18947566,Central Business District,Downtown,47.60687,-122.33759,Apartment,Entire home/apt,1,1125,6,2.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,999.0,716.501953125,263.28076923076924,272.7457575757576,426.3980056980057,180.7692307692308,271.62441724941726,299.97246438746436,0.8499041666666667,0.015439498677536228,24
18947834,Belltown,Downtown,47.61556,-122.35389,Apartment,Entire home/apt,1,1125,5,2.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,999.0,752.61328125,620.6615384615385,613.0484848484847,367.9461538461537,999.0,640.0742424242424,660.2538461538461,0.62,0.04280883666666666,7
18950581,Mann,Central Area,47.61149,-122.29889,Tiny house,Private room,2,2,1,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,70.0,71.71755981445312,71.07692307692308,70.989696969697,70.0,72.0,71.00407925407927,71.02923076923076,0.5357999999999999,0.23936724,3
18950820,Genesee,West Seattle,47.56591,-122.38326,House,Entire home/apt,3,18,3,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,123.06706237792969,95.0,95.0,95.0,95.0,95.0,95.0,0.8304727272727274,0.025621210181818174,11
18959003,Adams,Ballard,47.67115,-122.38122,House,Entire home/apt,1,30,6,2.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,199.78097534179688,228.5,227.23333333333332,229.51851851851853,228.5,211.91666666666663,244.9592592592593,0.8503933333333332,0.041323157809523815,15
18959886,First Hill,Downtown,47.61153,-122.32625,Loft,Entire home/apt,2,180,6,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,150.0,177.8883514404297,231.66923076923078,194.64545454545453,469.2293447293447,150.0,257.0111888111888,265.76082621082617,0.739475,0.08628851212765958,48
18961414,Belltown,Downtown,47.6177,-122.35152,Apartment,Entire home/apt,2,1125,2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,169.0,168.757080078125,169.0,223.9460606060606,477.3190883190883,169.0,260.86072261072263,258.77185185185186,0.4939,,1
18979238,Loyal Heights,Ballard,47.6898,-122.39217,Townhouse,Entire home/apt,3,18,3,1.5,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,134.96394348144528,149.96923076923073,142.38212121212118,121.25470085470086,164.8,145.16182983682987,144.04119658119654,0.7854312499999999,0.07152205695833333,16
